Instance,Trial,Generation,Time,Best,Worst
car-s-91,0,25,196.02765798568726,96242.0,31000096046.0
car-s-91,0,26,202.60612154006958,96242.0,31000096022.0
car-s-91,0,27,209.0668203830719,96242.0,28000100750.0
car-s-91,0,28,215.76116347312927,96242.0,27000096176.0
car-s-91,0,29,222.49711537361145,96242.0,26000096122.0
car-s-91,0,30,229.03901147842407,96242.0,26000096048.0
car-s-91,0,31,235.19742918014526,96242.0,26000096048.0
car-s-91,0,32,242.322669506073,96242.0,26000096030.0
car-s-91,0,33,248.0125870704651,96242.0,26000096030.0
car-s-91,0,34,254.71259236335754,96242.0,25000096204.0
car-s-91,0,35,261.31289887428284,96242.0,25000096072.0
car-s-91,0,36,267.54460859298706,96242.0,25000096020.0
car-s-91,0,37,273.7572388648987,96242.0,25000096020.0
car-s-91,0,38,280.09257221221924,96242.0,25000096016.0
car-s-91,0,39,286.239803314209,96242.0,25000096016.0
car-s-91,0,40,292.6712851524353,96242.0,25000096016.0
car-s-91,0,41,299.06185698509216,96242.0,25000096016.0
car-s-91,0,42,305.01181077957153,96242.0,25000096016.0
car-s-91,0,43,311.689866065979,96242.0,25000096016.0
car-s-91,0,44,317.56328558921814,96242.0,25000096016.0
car-s-91,0,45,323.9122622013092,96242.0,25000096016.0
car-s-91,0,46,329.3113794326782,96242.0,25000096016.0
car-s-91,0,47,335.72651410102844,96242.0,25000096016.0
car-s-91,0,48,342.4065065383911,96242.0,25000096016.0
car-s-91,0,49,351.8166308403015,96242.0,25000096016.0
car-s-91,0,50,362.7784490585327,96242.0,25000096016.0
car-s-91,0,51,373.022833108902,96242.0,25000096016.0
car-s-91,0,52,381.80508637428284,96242.0,25000096016.0
car-s-91,0,53,388.2431974411011,96242.0,25000096016.0
car-s-91,0,54,394.02635169029236,96242.0,25000096016.0
car-s-91,0,55,399.9168426990509,96242.0,25000096016.0
car-s-91,0,56,405.5227036476135,96242.0,25000096016.0
car-s-91,0,57,412.0647757053375,96242.0,25000096016.0
car-s-91,0,58,417.78995084762573,96242.0,25000096016.0
car-s-91,0,59,424.03142642974854,96242.0,25000096016.0
car-s-91,0,60,430.2300224304199,96242.0,25000096016.0
car-s-91,0,61,436.39667654037476,96242.0,25000096016.0
car-s-91,0,62,443.2132520675659,96242.0,25000096016.0
car-s-91,0,63,449.41608357429504,96242.0,25000096016.0
car-s-91,0,64,455.692697763443,96242.0,25000096016.0
car-s-91,0,65,461.61629009246826,96242.0,25000096016.0
car-s-91,0,66,468.1376473903656,96242.0,25000096016.0
car-s-91,0,67,474.2318172454834,96242.0,25000096016.0
car-s-91,0,68,480.7805778980255,96242.0,25000096016.0
car-s-91,0,69,486.29808044433594,96242.0,24000096212.0
car-s-91,0,70,492.5289418697357,96242.0,24000096030.0
car-s-91,0,71,499.41263151168823,96242.0,24000096030.0
car-s-91,0,72,506.14588141441345,96242.0,23000096084.0
car-s-91,0,73,512.8838708400726,96242.0,23000096024.0
car-s-91,0,74,519.565055847168,96242.0,22000096032.0
car-s-91,0,75,526.4593489170074,96242.0,22000095998.0
car-s-91,0,76,533.1581411361694,96242.0,21000096026.0
car-s-91,0,77,539.4923944473267,96242.0,21000096026.0
car-s-91,0,78,545.6978101730347,96242.0,21000096026.0
car-s-91,0,79,552.6224958896637,96242.0,21000096026.0
car-s-91,0,80,558.3383746147156,96242.0,21000096026.0
car-s-91,0,81,565.0216205120087,96242.0,20000096000.0
car-s-91,0,82,571.7029829025269,96242.0,20000096000.0
car-s-91,0,83,577.2404184341431,96242.0,20000096000.0
car-s-91,0,84,582.8919060230255,96242.0,20000096000.0
car-s-91,0,85,589.6035957336426,96242.0,20000096000.0
car-s-91,0,86,596.010687828064,96242.0,20000096000.0
car-s-91,0,87,602.6485674381256,96242.0,20000096000.0
car-s-91,0,88,608.7904052734375,96242.0,20000096000.0
car-s-91,0,89,615.2172133922577,96242.0,20000096000.0
car-s-91,0,90,621.519725561142,96242.0,20000096000.0
car-s-91,0,91,628.0453903675079,96242.0,20000096000.0
car-s-91,0,92,634.59747838974,96242.0,20000096000.0
car-s-91,0,93,640.7777516841888,96242.0,20000096000.0
car-s-91,0,94,646.925464630127,96242.0,20000096000.0
car-s-91,0,95,653.3483040332794,96242.0,20000096000.0
car-s-91,0,96,659.9818525314331,96242.0,20000096000.0
car-s-91,0,97,665.9994738101959,96242.0,20000096000.0
car-s-91,0,98,672.1819953918457,96242.0,20000096000.0
car-s-91,0,99,678.3827192783356,96242.0,20000096000.0
car-s-91,1,0,10.691800832748413,99232.0,819000132900.0
car-s-91,1,1,16.68100094795227,99232.0,789000128288.0
car-s-91,1,2,22.952735662460327,99232.0,666000124532.0
car-s-91,1,3,28.607964277267456,99232.0,630000122848.0
car-s-91,1,4,35.59776973724365,99232.0,407000114560.0
car-s-91,1,5,41.953219413757324,99232.0,349000112630.0
car-s-91,1,6,47.75786805152893,99232.0,300000108032.0
car-s-91,1,7,55.323426961898804,99232.0,188000106182.0
car-s-91,1,8,65.6392560005188,99232.0,129000101830.0
car-s-91,1,9,76.47057604789734,99232.0,88000108648.0
car-s-91,1,10,82.57936501502991,99232.0,29000099080.0
car-s-91,1,11,88.44805145263672,99232.0,28000098970.0
car-s-91,1,12,94.75459313392639,99232.0,26000099050.0
car-s-91,1,13,100.9941554069519,99232.0,25000098958.0
car-s-91,1,14,106.98575949668884,99232.0,21000099104.0
car-s-91,1,15,113.08301639556885,99232.0,21000098942.0
car-s-91,1,16,119.18737602233887,99232.0,16000099116.0
car-s-91,1,17,125.27357649803162,99232.0,8000099328.0
car-s-91,1,18,131.7922489643097,99232.0,8000099092.0
car-s-91,1,19,138.12119030952454,99232.0,8000099092.0
car-s-91,1,20,144.69972586631775,99232.0,8000099092.0
car-s-91,1,21,150.99395418167114,99232.0,8000099092.0
car-s-91,1,22,157.71669673919678,99232.0,8000099092.0
car-s-91,1,23,163.67349767684937,99232.0,8000099092.0
car-s-91,1,24,169.4199938774109,99232.0,8000099092.0
car-s-91,1,25,175.7168266773224,99232.0,8000099092.0
car-s-91,1,26,181.7827446460724,99232.0,8000099092.0
car-s-91,1,27,188.12766551971436,99232.0,7000099124.0
car-s-91,1,28,194.6965627670288,99232.0,6000099242.0
car-s-91,1,29,201.0610728263855,99232.0,5000099128.0
car-s-91,1,30,207.32611227035522,99232.0,3000099194.0
car-s-91,1,31,213.3100607395172,99232.0,3000099194.0
car-s-91,1,32,219.5087149143219,99232.0,3000099142.0
car-s-91,1,33,226.06135630607605,99232.0,3000099142.0
car-s-91,1,34,232.16621470451355,99232.0,3000099142.0
car-s-91,1,35,237.5954713821411,99232.0,3000099142.0
car-s-91,1,36,243.84347081184387,99232.0,3000099142.0
car-s-91,1,37,249.8307147026062,99232.0,3000099142.0
car-s-91,1,38,255.5836420059204,99232.0,3000099142.0
car-s-91,1,39,260.94900727272034,99232.0,3000099142.0
car-s-91,1,40,266.4262943267822,99232.0,3000099142.0
car-s-91,1,41,272.387499332428,99232.0,3000099142.0
car-s-91,1,42,278.3962633609772,99232.0,3000099142.0
car-s-91,1,43,284.0657789707184,99232.0,3000099142.0
car-s-91,1,44,289.7140076160431,99232.0,3000099140.0
car-s-91,1,45,295.51529693603516,99232.0,3000099140.0
car-s-91,1,46,302.62942814826965,99232.0,3000099140.0
car-s-91,1,47,313.316118478775,99232.0,3000099140.0
car-s-91,1,48,320.21507573127747,99232.0,3000099140.0
car-s-91,1,49,326.79684925079346,99232.0,3000099140.0
car-s-91,1,50,332.88760685920715,99232.0,3000099140.0
car-s-91,1,51,339.05136489868164,99232.0,3000099140.0
car-s-91,1,52,345.32075905799866,99232.0,3000099140.0
car-s-91,1,53,350.5527331829071,99232.0,3000099140.0
car-s-91,1,54,356.4773495197296,99232.0,3000099140.0
car-s-91,1,55,362.3220419883728,99232.0,3000099140.0
car-s-91,1,56,367.9777338504791,99232.0,2000099192.0
car-s-91,1,57,373.7798538208008,99232.0,2000099192.0
car-s-91,1,58,380.14203000068665,99232.0,2000099170.0
car-s-91,1,59,385.96985936164856,99232.0,2000099170.0
car-s-91,1,60,391.77584075927734,99232.0,2000099170.0
car-s-91,1,61,397.3771421909332,99232.0,2000099170.0
car-s-91,1,62,403.95106291770935,99232.0,2000099170.0
car-s-91,1,63,409.94903016090393,99232.0,2000099170.0
car-s-91,1,64,415.78693532943726,99232.0,2000099170.0
car-s-91,1,65,421.75712609291077,99232.0,2000099170.0
car-s-91,1,66,428.2288193702698,99232.0,2000099170.0
car-s-91,1,67,434.0161147117615,99232.0,1000099200.0
car-s-91,1,68,439.85892820358276,99232.0,1000099200.0
car-s-91,1,69,446.0876009464264,99232.0,1000099200.0
car-s-91,1,70,452.0852470397949,99232.0,1000099200.0
car-s-91,1,71,458.6111605167389,99232.0,1000099200.0
car-s-91,1,72,464.6502389907837,99232.0,1000099200.0
car-s-91,1,73,470.49186420440674,99232.0,1000099200.0
car-s-91,1,74,476.4808683395386,99232.0,1000099200.0
car-s-91,1,75,482.21026611328125,99232.0,1000099200.0
car-s-91,1,76,488.37207221984863,99232.0,1000099200.0
car-s-91,1,77,494.4404044151306,99232.0,1000099200.0
car-s-91,1,78,500.7171883583069,99232.0,1000099200.0
car-s-91,1,79,506.7145047187805,99232.0,1000099200.0
car-s-91,1,80,512.9104814529419,99232.0,1000099200.0
car-s-91,1,81,518.5689406394958,99232.0,1000099200.0
car-s-91,1,82,524.3594889640808,99232.0,1000099200.0
car-s-91,1,83,529.9230434894562,99232.0,1000099200.0
car-s-91,1,84,535.826178073883,99232.0,1000099200.0
car-s-91,1,85,541.7173755168915,99208.0,1000099200.0
car-s-91,1,86,547.8107011318207,99208.0,1000099200.0
car-s-91,1,87,553.8647553920746,99208.0,1000099200.0
car-s-91,1,88,559.5571849346161,99208.0,1000099200.0
car-s-91,1,89,565.1923594474792,99208.0,1000099200.0
car-s-91,1,90,570.9859602451324,99208.0,1000099200.0
car-s-91,1,91,576.5767595767975,99208.0,1000099200.0
car-s-91,1,92,583.2422943115234,99208.0,1000099200.0
car-s-91,1,93,588.8575692176819,99208.0,1000099200.0
car-s-91,1,94,594.8549411296844,99208.0,1000099200.0
car-s-91,1,95,601.0958116054535,99208.0,1000099200.0
car-s-91,1,96,607.2059853076935,99208.0,1000099200.0
car-s-91,1,97,613.3262736797333,99208.0,1000099200.0
car-s-91,1,98,619.5312747955322,99208.0,1000099200.0
car-s-91,1,99,626.1186006069183,99208.0,1000099200.0
car-s-91,2,0,6.176184892654419,100580.0,815000130900.0
car-s-91,2,1,11.885405540466309,100580.0,790000129022.0
car-s-91,2,2,17.746352910995483,100580.0,678000125598.0
car-s-91,2,3,23.020591020584106,100580.0,615000122608.0
car-s-91,2,4,29.479305505752563,100580.0,445000118888.0
car-s-91,2,5,35.154987812042236,100580.0,323000109542.0
car-s-91,2,6,40.99857807159424,100568.0,253000107110.0
car-s-91,2,7,46.76812267303467,100568.0,180000106356.0
car-s-91,2,8,53.32564187049866,100568.0,86000105352.0
car-s-91,2,9,60.58137011528015,100568.0,23000100422.0
car-s-91,2,10,66.25479102134705,100568.0,18000100418.0
car-s-91,2,11,72.50565552711487,100568.0,18000100418.0
car-s-91,2,12,79.95124459266663,100568.0,18000100418.0
car-s-91,2,13,88.1006371974945,100568.0,18000100418.0
car-s-91,2,14,94.83704352378845,100568.0,18000100418.0
car-s-91,2,15,102.58293437957764,100568.0,18000100418.0
car-s-91,2,16,110.52006888389587,100568.0,18000100418.0
car-s-91,2,17,116.41626143455505,100568.0,18000100418.0
car-s-91,2,18,123.507075548172,100568.0,18000100418.0
car-s-91,2,19,130.26718592643738,100568.0,17000100470.0
car-s-91,2,20,136.3116855621338,100568.0,15000100416.0
car-s-91,2,21,143.4338903427124,100568.0,14000100474.0
car-s-91,2,22,150.26324820518494,100568.0,11000100476.0
car-s-91,2,23,157.56036233901978,100568.0,9000100456.0
car-s-91,2,24,163.70221710205078,100568.0,8000100440.0
car-s-91,2,25,169.2730917930603,100568.0,8000100440.0
car-s-91,2,26,175.07145428657532,100568.0,8000100440.0
car-s-91,2,27,180.50637865066528,100568.0,8000100440.0
car-s-91,2,28,186.03752517700195,100568.0,8000100440.0
car-s-91,2,29,191.68713665008545,100568.0,8000100440.0
car-s-91,2,30,197.1857271194458,100568.0,8000100440.0
car-s-91,2,31,202.9459948539734,100568.0,7000100472.0
car-s-91,2,32,209.15418529510498,100568.0,6000100526.0
car-s-91,2,33,215.54843831062317,100568.0,6000100506.0
car-s-91,2,34,220.94249844551086,100568.0,6000100506.0
